1.050000000000000000e+02,9.900000000000000000e+01,1.730000000000000000e+02,1.750000000000000000e+02,5.000000000000000000e+01,6.100000000000000000e+01,1.580000000000000000e+02,1.520000000000000000e+02,2.848548780394585117e-02
1.070000000000000000e+02,1.020000000000000000e+02,1.740000000000000000e+02,1.750000000000000000e+02,5.000000000000000000e+01,6.200000000000000000e+01,1.560000000000000000e+02,1.510000000000000000e+02,4.750524754646066883e-02
1.060000000000000000e+02,1.050000000000000000e+02,1.740000000000000000e+02,1.750000000000000000e+02,5.100000000000000000e+01,6.200000000000000000e+01,1.570000000000000000e+02,1.530000000000000000e+02,4.218926892974649012e-02
1.060000000000000000e+02,1.070000000000000000e+02,1.750000000000000000e+02,1.740000000000000000e+02,5.300000000000000000e+01,6.300000000000000000e+01,1.570000000000000000e+02,1.560000000000000000e+02,3.545535107504970557e-02
1.050000000000000000e+02,1.100000000000000000e+02,1.760000000000000000e+02,1.740000000000000000e+02,5.300000000000000000e+01,6.400000000000000000e+01,1.600000000000000000e+02,1.590000000000000000e+02,4.792640677807883526e-02
1.060000000000000000e+02,1.120000000000000000e+02,1.770000000000000000e+02,1.740000000000000000e+02,5.400000000000000000e+01,6.500000000000000000e+01,1.610000000000000000e+02,1.600000000000000000e+02,5.359390387909827164e-02
1.060000000000000000e+02,1.110000000000000000e+02,1.770000000000000000e+02,1.740000000000000000e+02,5.500000000000000000e+01,6.600000000000000000e+01,1.600000000000000000e+02,1.620000000000000000e+02,6.900365184249057648e-02
1.060000000000000000e+02,1.070000000000000000e+02,1.770000000000000000e+02,1.740000000000000000e+02,5.600000000000000000e+01,6.900000000000000000e+01,1.610000000000000000e+02,1.650000000000000000e+02,7.944435978701408496e-02
1.030000000000000000e+02,1.070000000000000000e+02,1.770000000000000000e+02,1.740000000000000000e+02,5.900000000000000000e+01,7.100000000000000000e+01,1.610000000000000000e+02,1.670000000000000000e+02,7.455492272452994562e-02
1.020000000000000000e+02,1.100000000000000000e+02,1.780000000000000000e+02,1.740000000000000000e+02,6.100000000000000000e+01,7.100000000000000000e+01,1.650000000000000000e+02,1.650000000000000000e+02,7.458099783184171661e-02
1.020000000000000000e+02,1.150000000000000000e+02,1.780000000000000000e+02,1.750000000000000000e+02,6.600000000000000000e+01,7.200000000000000000e+01,1.630000000000000000e+02,1.610000000000000000e+02,6.843608082824538530e-02
9.900000000000000000e+01,1.200000000000000000e+02,1.790000000000000000e+02,1.740000000000000000e+02,6.900000000000000000e+01,7.300000000000000000e+01,1.630000000000000000e+02,1.590000000000000000e+02,6.117621889213412101e-02
9.500000000000000000e+01,1.370000000000000000e+02,1.790000000000000000e+02,1.740000000000000000e+02,7.300000000000000000e+01,7.500000000000000000e+01,1.630000000000000000e+02,1.460000000000000000e+02,4.519366233562557150e-02
9.400000000000000000e+01,1.420000000000000000e+02,1.790000000000000000e+02,1.740000000000000000e+02,7.500000000000000000e+01,7.500000000000000000e+01,1.600000000000000000e+02,1.390000000000000000e+02,4.834428073764443501e-02
9.100000000000000000e+01,1.450000000000000000e+02,1.790000000000000000e+02,1.740000000000000000e+02,7.900000000000000000e+01,7.600000000000000000e+01,1.600000000000000000e+02,1.350000000000000000e+02,4.817816686557695877e-02
9.500000000000000000e+01,1.540000000000000000e+02,1.780000000000000000e+02,1.740000000000000000e+02,8.100000000000000000e+01,7.700000000000000000e+01,1.530000000000000000e+02,1.270000000000000000e+02,4.731723485928304718e-02
9.900000000000000000e+01,1.680000000000000000e+02,1.780000000000000000e+02,1.740000000000000000e+02,8.300000000000000000e+01,7.800000000000000000e+01,1.450000000000000000e+02,1.190000000000000000e+02,5.854508980974666016e-02
1.290000000000000000e+02,1.790000000000000000e+02,1.770000000000000000e+02,1.740000000000000000e+02,8.600000000000000000e+01,8.100000000000000000e+01,1.150000000000000000e+02,1.110000000000000000e+02,3.423117056598181523e-02
1.570000000000000000e+02,1.690000000000000000e+02,1.770000000000000000e+02,1.740000000000000000e+02,8.400000000000000000e+01,7.800000000000000000e+01,6.000000000000000000e+01,1.700000000000000000e+02,2.936033501096465409e-02
1.400000000000000000e+02,1.480000000000000000e+02,1.770000000000000000e+02,1.740000000000000000e+02,6.900000000000000000e+01,6.800000000000000000e+01,1.300000000000000000e+02,1.580000000000000000e+02,4.252950595516533788e-02
1.060000000000000000e+02,1.280000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,5.200000000000000000e+01,5.800000000000000000e+01,1.570000000000000000e+02,1.720000000000000000e+02,4.937955387181157396e-02
8.900000000000000000e+01,1.150000000000000000e+02,1.730000000000000000e+02,1.760000000000000000e+02,4.400000000000000000e+01,5.000000000000000000e+01,1.720000000000000000e+02,1.740000000000000000e+02,2.573012971518124498e-02
9.000000000000000000e+01,1.190000000000000000e+02,1.710000000000000000e+02,1.760000000000000000e+02,4.400000000000000000e+01,5.000000000000000000e+01,1.700000000000000000e+02,1.660000000000000000e+02,2.534236229851595176e-02
8.600000000000000000e+01,1.180000000000000000e+02,1.690000000000000000e+02,1.770000000000000000e+02,4.000000000000000000e+01,4.700000000000000000e+01,1.620000000000000000e+02,1.510000000000000000e+02,1.391484185584430239e-02
7.800000000000000000e+01,1.100000000000000000e+02,1.670000000000000000e+02,1.770000000000000000e+02,3.500000000000000000e+01,4.100000000000000000e+01,1.600000000000000000e+02,1.400000000000000000e+02,-1.662513277739326558e-03
7.800000000000000000e+01,1.150000000000000000e+02,1.650000000000000000e+02,1.770000000000000000e+02,3.200000000000000000e+01,3.700000000000000000e+01,1.510000000000000000e+02,1.300000000000000000e+02,-1.911713502350594410e-02
7.300000000000000000e+01,1.200000000000000000e+02,1.640000000000000000e+02,1.760000000000000000e+02,2.900000000000000000e+01,3.600000000000000000e+01,1.520000000000000000e+02,1.260000000000000000e+02,-3.481660302556494752e-02
7.000000000000000000e+01,1.200000000000000000e+02,1.640000000000000000e+02,1.770000000000000000e+02,2.600000000000000000e+01,3.400000000000000000e+01,1.550000000000000000e+02,1.260000000000000000e+02,-5.449173951308043662e-02
7.400000000000000000e+01,1.220000000000000000e+02,1.630000000000000000e+02,1.780000000000000000e+02,2.500000000000000000e+01,3.200000000000000000e+01,1.480000000000000000e+02,1.330000000000000000e+02,-6.641642562392804927e-02
7.900000000000000000e+01,1.270000000000000000e+02,1.620000000000000000e+02,1.770000000000000000e+02,2.500000000000000000e+01,2.900000000000000000e+01,1.420000000000000000e+02,1.300000000000000000e+02,-6.086335682794642016e-02
8.300000000000000000e+01,1.320000000000000000e+02,1.590000000000000000e+02,1.760000000000000000e+02,2.400000000000000000e+01,2.500000000000000000e+01,1.380000000000000000e+02,1.280000000000000000e+02,-7.959778178696626239e-02
9.000000000000000000e+01,1.410000000000000000e+02,1.590000000000000000e+02,1.750000000000000000e+02,2.400000000000000000e+01,2.400000000000000000e+01,1.320000000000000000e+02,1.290000000000000000e+02,-7.735863893847796935e-02
9.800000000000000000e+01,1.460000000000000000e+02,1.610000000000000000e+02,1.750000000000000000e+02,2.400000000000000000e+01,2.300000000000000000e+01,1.260000000000000000e+02,1.290000000000000000e+02,-7.206343456565700301e-02
1.060000000000000000e+02,1.510000000000000000e+02,1.620000000000000000e+02,1.750000000000000000e+02,2.300000000000000000e+01,2.300000000000000000e+01,1.220000000000000000e+02,1.430000000000000000e+02,-7.831354649473087903e-02
1.170000000000000000e+02,1.540000000000000000e+02,1.610000000000000000e+02,1.740000000000000000e+02,2.300000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+02,1.430000000000000000e+02,-8.581485003882202700e-02
1.270000000000000000e+02,1.560000000000000000e+02,1.600000000000000000e+02,1.740000000000000000e+02,2.200000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+02,1.500000000000000000e+02,-1.008713897830903761e-01
1.330000000000000000e+02,1.590000000000000000e+02,1.670000000000000000e+02,1.740000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+02,1.580000000000000000e+02,-1.112663127617263131e-01
1.380000000000000000e+02,1.610000000000000000e+02,1.700000000000000000e+02,1.740000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,1.080000000000000000e+02,1.680000000000000000e+02,-1.223202283626603770e-01
1.390000000000000000e+02,1.630000000000000000e+02,1.730000000000000000e+02,1.740000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+01,1.280000000000000000e+02,1.710000000000000000e+02,-1.450388814324632958e-01
1.440000000000000000e+02,1.620000000000000000e+02,1.780000000000000000e+02,1.750000000000000000e+02,2.000000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+02,1.740000000000000000e+02,-1.398142426174571740e-01
1.470000000000000000e+02,1.630000000000000000e+02,1.790000000000000000e+02,1.760000000000000000e+02,2.000000000000000000e+01,1.900000000000000000e+01,1.540000000000000000e+02,1.760000000000000000e+02,-1.321601808796460387e-01
1.490000000000000000e+02,1.670000000000000000e+02,1.760000000000000000e+02,1.770000000000000000e+02,2.000000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+02,1.710000000000000000e+02,-1.312988133869119056e-01
